Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
752,2017,10,21,10/21/2017,W111-107,Pistons,East,Knicks,East
753,2017,10,21,10/21/2017,W112-108,Pacers,East,Heat,East
754,2017,10,21,10/21/2017,W113-110,Blazers,West,Bucks,East
755,2017,10,21,10/21/2017,W114-93,Magic,East,Cavaliers,East
756,2017,10,21,10/21/2017,W128-94,76ers,East,Raptors,East
757,2017,10,21,10/21/2017,W130-88,Suns,West,Clippers,West
758,2017,10,21,10/21/2017,W87-77,Spurs,West,Bulls,East
759,2017,10,21,10/21/2017,W96-79,Kings,West,Nuggets,West
760,2017,10,21,10/21/2017,W96-87,Thunder,West,Jazz,West
761,2017,10,22,10/22/2017,L115-113,Timberwolves,West,Thunder,West
762,2017,10,22,10/22/2017,L116-104,Hawks,East,Nets,East
763,2017,10,22,10/22/2017,L119-112,Pelicans,West,Lakers,West
764,2017,10,22,10/22/2017,W115-113,Timberwolves,West,Thunder,West
765,2017,10,22,10/22/2017,W116-104,Hawks,East,Nets,East
766,2017,10,22,10/22/2017,W119-112,Pelicans,West,Lakers,West
767,2017,10,23,10/23/2017,L101-97,Raptors,East,Spurs,West
768,2017,10,23,10/23/2017,L103-94,Hornets,East,Bucks,East
769,2017,10,23,10/23/2017,L104-93,Hawks,East,Heat,East
770,2017,10,23,10/23/2017,L109-104,Wizards,East,Nuggets,West
771,2017,10,23,10/23/2017,L117-115,Kings,West,Suns,West
772,2017,10,23,10/23/2017,L133-103,Warriors,West,Mavericks,West
773,2017,10,23,10/23/2017,L97-86,76ers,East,Pistons,East
774,2017,10,23,10/23/2017,L98-90,Grizzlies,West,Rockets,West
775,2017,10,23,10/23/2017,W101-97,Raptors,East,Spurs,West
776,2017,10,23,10/23/2017,W103-94,Hornets,East,Bucks,East
777,2017,10,23,10/23/2017,W104-93,Hawks,East,Heat,East
778,2017,10,23,10/23/2017,W109-104,Wizards,East,Nuggets,West
779,2017,10,23,10/23/2017,W117-115,Kings,West,Suns,West
780,2017,10,23,10/23/2017,W133-103,Warriors,West,Mavericks,West
781,2017,10,23,10/23/2017,W97-86,76ers,East,Pistons,East
782,2017,10,23,10/23/2017,W98-90,Grizzlies,West,Rockets,West
783,2017,10,24,10/24/2017,L102-84,Jazz,West,Clippers,West
784,2017,10,24,10/24/2017,L103-93,Pelicans,West,Blazers,West
785,2017,10,24,10/24/2017,L110-89,Knicks,East,Celtics,East
786,2017,10,24,10/24/2017,L119-112,Bulls,East,Cavaliers,East
787,2017,10,24,10/24/2017,L125-121,Nets,East,Magic,East
788,2017,10,24,10/24/2017,L130-107,Pacers,East,Timberwolves,West
789,2017,10,24,10/24/2017,W102-84,Jazz,West,Clippers,West
790,2017,10,24,10/24/2017,W103-93,Pelicans,West,Blazers,West
791,2017,10,24,10/24/2017,W110-89,Knicks,East,Celtics,East
792,2017,10,24,10/24/2017,W119-112,Bulls,East,Cavaliers,East
793,2017,10,24,10/24/2017,W125-121,Nets,East,Magic,East
794,2017,10,24,10/24/2017,W130-107,Pacers,East,Timberwolves,West
795,2017,10,25,10/25/2017,L102-99 OT,Wizards,East,Lakers,West
796,2017,10,25,10/25/2017,L103-94,Grizzlies,West,Mavericks,West
797,2017,10,25,10/25/2017,L105-104,Rockets,West,76ers,East
798,2017,10,25,10/25/2017,L110-93,Nuggets,West,Hornets,East
799,2017,10,25,10/25/2017,L112-107,Cavaliers,East,Nets,East
800,2017,10,25,10/25/2017,L114-96,Pacers,East,Thunder,West
801,2017,10,25,10/25/2017,L117-100,Spurs,West,Heat,East
802,2017,10,25,10/25/2017,L117-112,Raptors,East,Warriors,West
803,2017,10,25,10/25/2017,L122-101,Timberwolves,West,Pistons,East
804,2017,10,25,10/25/2017,L97-88,Jazz,West,Suns,West
805,2017,10,25,10/25/2017,W102-99 OT,Wizards,East,Lakers,West
806,2017,10,25,10/25/2017,W103-94,Grizzlies,West,Mavericks,West
807,2017,10,25,10/25/2017,W105-104,Rockets,West,76ers,East
808,2017,10,25,10/25/2017,W110-93,Nuggets,West,Hornets,East
809,2017,10,25,10/25/2017,W112-107,Cavaliers,East,Nets,East
810,2017,10,25,10/25/2017,W114-96,Pacers,East,Thunder,West
811,2017,10,25,10/25/2017,W117-100,Spurs,West,Heat,East
812,2017,10,25,10/25/2017,W117-112,Raptors,East,Warriors,West
813,2017,10,25,10/25/2017,W122-101,Timberwolves,West,Pistons,East
814,2017,10,25,10/25/2017,W97-88,Jazz,West,Suns,West
815,2017,10,26,10/26/2017,L104-103,Clippers,West,Blazers,West
816,2017,10,26,10/26/2017,L114-106,Pelicans,West,Kings,West
817,2017,10,26,10/26/2017,L91-86,Hawks,East,Bulls,East
818,2017,10,26,10/26/2017,L96-89,Celtics,East,Bucks,East
819,2017,10,26,10/26/2017,L96-91,Mavericks,West,Grizzlies,West
820,2017,10,26,10/26/2017,W104-103,Clippers,West,Blazers,West
821,2017,10,26,10/26/2017,W114-106,Pelicans,West,Kings,West
822,2017,10,26,10/26/2017,W91-86,Hawks,East,Bulls,East
823,2017,10,26,10/26/2017,W96-89,Celtics,East,Bucks,East
824,2017,10,26,10/26/2017,W96-91,Mavericks,West,Grizzlies,West
825,2017,10,27,10/27/2017,L101-92,Raptors,East,Lakers,West
826,2017,10,27,10/27/2017,L105-100,Nuggets,West,Hawks,East
827,2017,10,27,10/27/2017,L107-86,Nets,East,Knicks,East
828,2017,10,27,10/27/2017,L109-93,Rockets,West,Hornets,East
829,2017,10,27,10/27/2017,L114-87,Spurs,West,Magic,East
830,2017,10,27,10/27/2017,L119-116,Thunder,West,Timberwolves,West
831,2017,10,27,10/27/2017,L120-117,Wizards,East,Warriors,West
832,2017,10,27,10/27/2017,W101-92,Raptors,East,Lakers,West
833,2017,10,27,10/27/2017,W105-100,Nuggets,West,Hawks,East
834,2017,10,27,10/27/2017,W107-86,Nets,East,Knicks,East
835,2017,10,27,10/27/2017,W109-93,Rockets,West,Hornets,East
836,2017,10,27,10/27/2017,W114-87,Spurs,West,Magic,East
837,2017,10,27,10/27/2017,W119-116,Thunder,West,Timberwolves,West
838,2017,10,27,10/27/2017,W120-117,Wizards,East,Warriors,West
839,2017,10,28,10/28/2017,L101-69,Thunder,West,Bulls,East
840,2017,10,28,10/28/2017,L103-89,Rockets,West,Grizzlies,West
841,2017,10,28,10/28/2017,L112-110,76ers,East,Mavericks,West
842,2017,10,28,10/28/2017,L114-107,Suns,West,Blazers,West
843,2017,10,28,10/28/2017,L123-101,Cavaliers,East,Pelicans,West
844,2017,10,28,10/28/2017,L95-87,Pistons,East,Clippers,West
845,2017,10,28,10/28/2017,L96-81,Lakers,West,Jazz,West
846,2017,10,28,10/28/2017,L96-90,Celtics,East,Heat,East
847,2017,10,28,10/28/2017,W101-69,Thunder,West,Bulls,East
848,2017,10,28,10/28/2017,W103-89,Rockets,West,Grizzlies,West
849,2017,10,28,10/28/2017,W112-110,76ers,East,Mavericks,West
850,2017,10,28,10/28/2017,W114-107,Suns,West,Blazers,West
851,2017,10,28,10/28/2017,W123-101,Cavaliers,East,Pelicans,West
852,2017,10,28,10/28/2017,W95-87,Pistons,East,Clippers,West
853,2017,10,28,10/28/2017,W96-81,Lakers,West,Jazz,West
854,2017,10,28,10/28/2017,W96-90,Celtics,East,Heat,East
855,2017,10,29,10/29/2017,L110-83,Wizards,East,Kings,West
856,2017,10,29,10/29/2017,L114-95,Knicks,East,Cavaliers,East
857,2017,10,29,10/29/2017,L115-107,Pistons,East,Warriors,West
858,2017,10,29,10/29/2017,L117-106,Bucks,East,Hawks,East
859,2017,10,29,10/29/2017,L120-113,Magic,East,Hornets,East
860,2017,10,29,10/29/2017,L124-111,Nuggets,West,Nets,East
861,2017,10,29,10/29/2017,L97-94,Spurs,West,Pacers,East
862,2017,10,29,10/29/2017,W110-83,Wizards,East,Kings,West
863,2017,10,29,10/29/2017,W114-95,Knicks,East,Cavaliers,East
864,2017,10,29,10/29/2017,W115-107,Pistons,East,Warriors,West
865,2017,10,29,10/29/2017,W117-106,Bucks,East,Hawks,East
866,2017,10,29,10/29/2017,W120-113,Magic,East,Hornets,East
867,2017,10,29,10/29/2017,W124-111,Nuggets,West,Nets,East
868,2017,10,29,10/29/2017,W97-94,Spurs,West,Pacers,East
869,2017,10,30,10/30/2017,L104-89,Mavericks,West,Jazz,West
870,2017,10,30,10/30/2017,L104-99,Hornets,East,Grizzlies,West
871,2017,10,30,10/30/2017,L108-94,Spurs,West,Celtics,East
872,2017,10,30,10/30/2017,L115-107,76ers,East,Rockets,West
873,2017,10,30,10/30/2017,L115-99,Magic,East,Pelicans,West
874,2017,10,30,10/30/2017,L116-110,Nuggets,West,Knicks,East
875,2017,10,30,10/30/2017,L125-122 OT,Timberwolves,West,Heat,East
876,2017,10,30,10/30/2017,L141-113,Warriors,West,Clippers,West
877,2017,10,30,10/30/2017,L99-85,Raptors,East,Blazers,West
878,2017,10,30,10/30/2017,W104-89,Mavericks,West,Jazz,West
879,2017,10,30,10/30/2017,W104-99,Hornets,East,Grizzlies,West
880,2017,10,30,10/30/2017,W108-94,Spurs,West,Celtics,East
881,2017,10,30,10/30/2017,W115-107,76ers,East,Rockets,West
882,2017,10,30,10/30/2017,W115-99,Magic,East,Pelicans,West
883,2017,10,30,10/30/2017,W116-110,Nuggets,West,Knicks,East
884,2017,10,30,10/30/2017,W125-122 OT,Timberwolves,West,Heat,East
885,2017,10,30,10/30/2017,W141-113,Warriors,West,Clippers,West
886,2017,10,30,10/30/2017,W99-85,Raptors,East,Blazers,West
887,2017,10,31,10/31/2017,L101-83,Kings,West,Pacers,East
888,2017,10,31,10/31/2017,L110-91,Thunder,West,Bucks,East
889,2017,10,31,10/31/2017,L113-93,Pistons,East,Lakers,West
890,2017,10,31,10/31/2017,L122-114,Suns,West,Nets,East
891,2017,10,31,10/31/2017,W101-83,Kings,West,Pacers,East
892,2017,10,31,10/31/2017,W110-91,Thunder,West,Bucks,East
893,2017,10,31,10/31/2017,W113-93,Pistons,East,Lakers,West
894,2017,10,31,10/31/2017,W122-114,Suns,West,Nets,East
895,2017,11,01,11/01/2017,L101-99,Magic,East,Grizzlies,West
896,2017,11,01,11/01/2017,L104-98,Timberwolves,West,Pelicans,West
897,2017,11,01,11/01/2017,L112-103 OT,Blazers,West,Jazz,West
898,2017,11,01,11/01/2017,L113-86,Kings,West,Celtics,East
899,2017,11,01,11/01/2017,L119-109,Hawks,East,76ers,East
900,2017,11,01,11/01/2017,L119-97,Rockets,West,Knicks,East
901,2017,11,01,11/01/2017,L119-98,Mavericks,West,Clippers,West
902,2017,11,01,11/01/2017,L122-116,Suns,West,Wizards,East
903,2017,11,01,11/01/2017,L124-107,Pacers,East,Cavaliers,East
904,2017,11,01,11/01/2017,L126-121,Bucks,East,Hornets,East
905,2017,11,01,11/01/2017,L129-111,Raptors,East,Nuggets,West
906,2017,11,01,11/01/2017,L97-91,Bulls,East,Heat,East
907,2017,11,01,11/01/2017,W101-99,Magic,East,Grizzlies,West
908,2017,11,01,11/01/2017,W104-98,Timberwolves,West,Pelicans,West
909,2017,11,01,11/01/2017,W112-103 OT,Blazers,West,Jazz,West
910,2017,11,01,11/01/2017,W113-86,Kings,West,Celtics,East
911,2017,11,01,11/01/2017,W119-109,Hawks,East,76ers,East
912,2017,11,01,11/01/2017,W119-97,Rockets,West,Knicks,East
913,2017,11,01,11/01/2017,W119-98,Mavericks,West,Clippers,West
914,2017,11,01,11/01/2017,W122-116,Suns,West,Wizards,East
915,2017,11,01,11/01/2017,W124-107,Pacers,East,Cavaliers,East
916,2017,11,01,11/01/2017,W126-121,Bucks,East,Hornets,East
917,2017,11,01,11/01/2017,W129-111,Raptors,East,Nuggets,West
918,2017,11,01,11/01/2017,W97-91,Bulls,East,Heat,East
919,2017,11,02,11/02/2017,L112-92,Warriors,West,Spurs,West
920,2017,11,02,11/02/2017,L113-110,Lakers,West,Blazers,West
921,2017,11,02,11/02/2017,W112-92,Warriors,West,Spurs,West
922,2017,11,02,11/02/2017,W113-110,Lakers,West,Blazers,West
923,2017,11,03,11/03/2017,L101-94,Celtics,East,Thunder,West
924,2017,11,03,11/03/2017,L105-83,Bulls,East,Magic,East
925,2017,11,03,11/03/2017,L105-96,Bucks,East,Pistons,East
926,2017,11,03,11/03/2017,L108-101,Hornets,East,Spurs,West
927,2017,11,03,11/03/2017,L109-100,Raptors,East,Jazz,West
928,2017,11,03,11/03/2017,L119-104,Rockets,West,Hawks,East
929,2017,11,03,11/03/2017,L120-107,Suns,West,Knicks,East
930,2017,11,03,11/03/2017,L121-110,Pacers,East,76ers,East
931,2017,11,03,11/03/2017,L124-112,Nets,East,Lakers,West
932,2017,11,03,11/03/2017,L130-122,Cavaliers,East,Wizards,East
933,2017,11,03,11/03/2017,L95-94,Heat,East,Nuggets,West
934,2017,11,03,11/03/2017,L99-94,Pelicans,West,Mavericks,West
935,2017,11,03,11/03/2017,W101-94,Celtics,East,Thunder,West
936,2017,11,03,11/03/2017,W105-83,Bulls,East,Magic,East
937,2017,11,03,11/03/2017,W105-96,Bucks,East,Pistons,East
938,2017,11,03,11/03/2017,W108-101,Hornets,East,Spurs,West
939,2017,11,03,11/03/2017,W109-100,Raptors,East,Jazz,West
940,2017,11,03,11/03/2017,W119-104,Rockets,West,Hawks,East
941,2017,11,03,11/03/2017,W120-107,Suns,West,Knicks,East
942,2017,11,03,11/03/2017,W121-110,Pacers,East,76ers,East
943,2017,11,03,11/03/2017,W124-112,Nets,East,Lakers,West
944,2017,11,03,11/03/2017,W130-122,Cavaliers,East,Wizards,East
945,2017,11,03,11/03/2017,W95-94,Heat,East,Nuggets,West
946,2017,11,03,11/03/2017,W99-94,Pelicans,West,Mavericks,West
947,2017,11,04,11/04/2017,L108-99,Kings,West,Pistons,East
948,2017,11,04,11/04/2017,L112-99,Mavericks,West,Timberwolves,West
949,2017,11,04,11/04/2017,L113-104,Grizzlies,West,Clippers,West
950,2017,11,04,11/04/2017,L127-108,Warriors,West,Nuggets,West
951,2017,11,04,11/04/2017,L96-90 OT,Pelicans,West,Bulls,East
952,2017,11,04,11/04/2017,W108-99,Kings,West,Pistons,East
953,2017,11,04,11/04/2017,W112-99,Mavericks,West,Timberwolves,West
954,2017,11,04,11/04/2017,W113-104,Grizzlies,West,Clippers,West
955,2017,11,04,11/04/2017,W127-108,Warriors,West,Nuggets,West
956,2017,11,04,11/04/2017,W96-90 OT,Pelicans,West,Bulls,East
957,2017,11,05,11/05/2017,L103-99,Thunder,West,Blazers,West
958,2017,11,05,11/05/2017,L104-101,Heat,East,Clippers,West
959,2017,11,05,11/05/2017,L104-88,Celtics,East,Magic,East
960,2017,11,05,11/05/2017,L107-102,Grizzlies,West,Lakers,West
961,2017,11,05,11/05/2017,L107-96,Wizards,East,Raptors,East
962,2017,11,05,11/05/2017,L108-101,Pacers,East,Knicks,East
963,2017,11,05,11/05/2017,L112-94,Hornets,East,Timberwolves,West
964,2017,11,05,11/05/2017,L112-95,Suns,West,Spurs,West
965,2017,11,05,11/05/2017,L117-115,Hawks,East,Cavaliers,East
966,2017,11,05,11/05/2017,L137-110,Jazz,West,Rockets,West
967,2017,11,05,11/05/2017,W103-99,Thunder,West,Blazers,West
968,2017,11,05,11/05/2017,W104-101,Heat,East,Clippers,West
969,2017,11,05,11/05/2017,W104-88,Celtics,East,Magic,East
970,2017,11,05,11/05/2017,W107-102,Grizzlies,West,Lakers,West
971,2017,11,05,11/05/2017,W107-96,Wizards,East,Raptors,East
972,2017,11,05,11/05/2017,W108-101,Pacers,East,Knicks,East
973,2017,11,05,11/05/2017,W112-94,Hornets,East,Timberwolves,West
974,2017,11,05,11/05/2017,W112-95,Suns,West,Spurs,West
975,2017,11,05,11/05/2017,W117-115,Hawks,East,Cavaliers,East
976,2017,11,05,11/05/2017,W137-110,Jazz,West,Rockets,West
977,2017,11,06,11/06/2017,L110-107,Celtics,East,Hawks,East
978,2017,11,06,11/06/2017,L97-80,Heat,East,Warriors,West
979,2017,11,06,11/06/2017,L98-92,Nets,East,Suns,West
980,2017,11,06,11/06/2017,W110-107,Celtics,East,Hawks,East
981,2017,11,06,11/06/2017,W97-80,Heat,East,Warriors,West
982,2017,11,06,11/06/2017,W98-92,Nets,East,Suns,West
983,2017,11,07,11/07/2017,L104-97,76ers,East,Jazz,West
984,2017,11,07,11/07/2017,L112-104,Nets,East,Nuggets,West
985,2017,11,07,11/07/2017,L113-99,Mavericks,West,Wizards,East
986,2017,11,07,11/07/2017,L117-112,Pelicans,West,Pacers,East
987,2017,11,07,11/07/2017,L118-113,Hornets,East,Knicks,East
988,2017,11,07,11/07/2017,L119-114,Bulls,East,Raptors,East
989,2017,11,07,11/07/2017,L120-107,Clippers,West,Spurs,West
990,2017,11,07,11/07/2017,L124-119,Bucks,East,Cavaliers,East
991,2017,11,07,11/07/2017,L94-86,Thunder,West,Kings,West
992,2017,11,07,11/07/2017,L98-97,Grizzlies,West,Blazers,West
993,2017,11,07,11/07/2017,W104-97,76ers,East,Jazz,West
994,2017,11,07,11/07/2017,W112-104,Nets,East,Nuggets,West
995,2017,11,07,11/07/2017,W113-99,Mavericks,West,Wizards,East
996,2017,11,07,11/07/2017,W117-112,Pelicans,West,Pacers,East
997,2017,11,07,11/07/2017,W118-113,Hornets,East,Knicks,East
998,2017,11,07,11/07/2017,W119-114,Bulls,East,Raptors,East
999,2017,11,07,11/07/2017,W120-107,Clippers,West,Spurs,West
1000,2017,11,07,11/07/2017,W124-119,Bucks,East,Cavaliers,East
1001,2017,11,07,11/07/2017,W94-86,Thunder,West,Kings,West
1002,2017,11,07,11/07/2017,W98-97,Grizzlies,West,Blazers,West
1003,2017,11,08,11/08/2017,L107-96,Lakers,West,Celtics,East
1004,2017,11,08,11/08/2017,L112-99,Knicks,East,Magic,East
1005,2017,11,08,11/08/2017,L114-97,Pacers,East,Pistons,East
1006,2017,11,08,11/08/2017,L125-101,Timberwolves,West,Warriors,West
1007,2017,11,08,11/08/2017,L126-115,Heat,East,Suns,West
1008,2017,11,08,11/08/2017,W107-96,Lakers,West,Celtics,East
1009,2017,11,08,11/08/2017,W112-99,Knicks,East,Magic,East
1010,2017,11,08,11/08/2017,W114-97,Pacers,East,Pistons,East
1011,2017,11,08,11/08/2017,W125-101,Timberwolves,West,Warriors,West
1012,2017,11,08,11/08/2017,W126-115,Heat,East,Suns,West
1013,2017,11,09,11/09/2017,L102-94,Thunder,West,Nuggets,West
1014,2017,11,09,11/09/2017,L109-108,76ers,East,Kings,West
1015,2017,11,09,11/09/2017,L111-95,Lakers,West,Wizards,East
1016,2017,11,09,11/09/2017,L117-113,Cavaliers,East,Rockets,West
1017,2017,11,09,11/09/2017,L122-118,Pelicans,West,Raptors,East
1018,2017,11,09,11/09/2017,W102-94,Thunder,West,Nuggets,West
1019,2017,11,09,11/09/2017,W109-108,76ers,East,Kings,West
1020,2017,11,09,11/09/2017,W111-95,Lakers,West,Wizards,East
1021,2017,11,09,11/09/2017,W117-113,Cavaliers,East,Rockets,West
1022,2017,11,09,11/09/2017,W122-118,Pelicans,West,Raptors,East
1023,2017,11,10,11/10/2017,L101-97,Nets,East,Blazers,West
1024,2017,11,10,11/10/2017,L105-87,Pacers,East,Bulls,East
1025,2017,11,10,11/10/2017,L111-104,Hawks,East,Pistons,East
1026,2017,11,10,11/10/2017,L120-111,Clippers,West,Thunder,West
1027,2017,11,10,11/10/2017,L128-112,Magic,East,Suns,West
1028,2017,11,10,11/10/2017,L84-74,Heat,East,Jazz,West
1029,2017,11,10,11/10/2017,L90-87,Hornets,East,Celtics,East
1030,2017,11,10,11/10/2017,L94-87,Bucks,East,Spurs,West
1031,2017,11,10,11/10/2017,W101-97,Nets,East,Blazers,West
1032,2017,11,10,11/10/2017,W105-87,Pacers,East,Bulls,East
1033,2017,11,10,11/10/2017,W111-104,Hawks,East,Pistons,East
1034,2017,11,10,11/10/2017,W120-111,Clippers,West,Thunder,West
1035,2017,11,10,11/10/2017,W128-112,Magic,East,Suns,West
1036,2017,11,10,11/10/2017,W84-74,Heat,East,Jazz,West
1037,2017,11,10,11/10/2017,W90-87,Hornets,East,Celtics,East
1038,2017,11,10,11/10/2017,W94-87,Bucks,East,Spurs,West
1039,2017,11,11,11/11/2017,L111-103,Clippers,West,Pelicans,West
1040,2017,11,11,11/11/2017,L111-104,Cavaliers,East,Mavericks,West
1041,2017,11,11,11/11/2017,L111-96,Grizzlies,West,Rockets,West
1042,2017,11,11,11/11/2017,L113-94,Hawks,East,Wizards,East
1043,2017,11,11,11/11/2017,L114-106,Nets,East,Jazz,West
1044,2017,11,11,11/11/2017,L118-110,Timberwolves,West,Suns,West
1045,2017,11,11,11/11/2017,L118-91,Kings,West,Knicks,East
1046,2017,11,11,11/11/2017,L125-107,Magic,East,Nuggets,West
1047,2017,11,11,11/11/2017,L133-94,Bulls,East,Spurs,West
1048,2017,11,11,11/11/2017,L135-114,76ers,East,Warriors,West
1049,2017,11,11,11/11/2017,L98-90,Lakers,West,Bucks,East
1050,2017,11,11,11/11/2017,W111-103,Clippers,West,Pelicans,West
1051,2017,11,11,11/11/2017,W111-104,Cavaliers,East,Mavericks,West
1052,2017,11,11,11/11/2017,W111-96,Grizzlies,West,Rockets,West
1053,2017,11,11,11/11/2017,W113-94,Hawks,East,Wizards,East
1054,2017,11,11,11/11/2017,W114-106,Nets,East,Jazz,West
1055,2017,11,11,11/11/2017,W118-110,Timberwolves,West,Suns,West
1056,2017,11,11,11/11/2017,W118-91,Kings,West,Knicks,East
1057,2017,11,11,11/11/2017,W125-107,Magic,East,Nuggets,West
1058,2017,11,11,11/11/2017,W133-94,Bulls,East,Spurs,West
1059,2017,11,11,11/11/2017,W135-114,76ers,East,Warriors,West
1060,2017,11,11,11/11/2017,W98-90,Lakers,West,Bucks,East
1061,2017,11,12,11/12/2017,L112-103,Heat,East,Pistons,East
1062,2017,11,12,11/12/2017,L112-99,Mavericks,West,Thunder,West
1063,2017,11,12,11/12/2017,L118-95,Rockets,West,Pacers,East
1064,2017,11,12,11/12/2017,L95-94,Raptors,East,Celtics,East
1065,2017,11,12,11/12/2017,W112-103,Heat,East,Pistons,East
1066,2017,11,12,11/12/2017,W112-99,Mavericks,West,Thunder,West
1067,2017,11,12,11/12/2017,W118-95,Rockets,West,Pacers,East
1068,2017,11,12,11/12/2017,W95-94,Raptors,East,Celtics,East
1069,2017,11,13,11/13/2017,L100-93,Lakers,West,Suns,West
1070,2017,11,13,11/13/2017,L104-101,Cavaliers,East,Knicks,East
1071,2017,11,13,11/13/2017,L106-105,Hawks,East,Pelicans,West
1072,2017,11,13,11/13/2017,L109-105,76ers,East,Clippers,West
1073,2017,11,13,11/13/2017,L109-98,Timberwolves,West,Jazz,West
1074,2017,11,13,11/13/2017,L110-100,Magic,East,Warriors,West
1075,2017,11,13,11/13/2017,L110-103,Grizzlies,West,Bucks,East
1076,2017,11,13,11/13/2017,L110-92,Kings,West,Wizards,East
1077,2017,11,13,11/13/2017,L99-82,Nuggets,West,Blazers,West
1078,2017,11,13,11/13/2017,W100-93,Lakers,West,Suns,West
1079,2017,11,13,11/13/2017,W104-101,Cavaliers,East,Knicks,East
1080,2017,11,13,11/13/2017,W106-105,Hawks,East,Pelicans,West
1081,2017,11,13,11/13/2017,W109-105,76ers,East,Clippers,West
1082,2017,11,13,11/13/2017,W109-98,Timberwolves,West,Jazz,West
1083,2017,11,13,11/13/2017,W110-100,Magic,East,Warriors,West
1084,2017,11,13,11/13/2017,W110-103,Grizzlies,West,Bucks,East
1085,2017,11,13,11/13/2017,W110-92,Kings,West,Wizards,East
1086,2017,11,13,11/13/2017,W99-82,Nuggets,West,Blazers,West
1087,2017,11,14,11/14/2017,L109-102,Celtics,East,Nets,East
1088,2017,11,14,11/14/2017,L129-113,Raptors,East,Rockets,West
1089,2017,11,14,11/14/2017,L97-91,Spurs,West,Mavericks,West
1090,2017,11,14,11/14/2017,W109-102,Celtics,East,Nets,East
1091,2017,11,14,11/14/2017,W129-113,Raptors,East,Rockets,West
1092,2017,11,14,11/14/2017,W97-91,Spurs,West,Mavericks,West
1093,2017,11,15,11/15/2017,L102-93,Wizards,East,Heat,East
1094,2017,11,15,11/15/2017,L106-101,Jazz,West,Knicks,East
1095,2017,11,15,11/15/2017,L115-107,Cavaliers,East,Hornets,East
1096,2017,11,15,11/15/2017,L115-109,76ers,East,Lakers,West
1097,2017,11,15,11/15/2017,L116-113,Pacers,East,Grizzlies,West
1098,2017,11,15,11/15/2017,L125-116,Raptors,East,Pelicans,West
1099,2017,11,15,11/15/2017,L126-80,Kings,West,Hawks,East
1100,2017,11,15,11/15/2017,L92-79,Bulls,East,Thunder,West
1101,2017,11,15,11/15/2017,L98-86,Spurs,West,Timberwolves,West
1102,2017,11,15,11/15/2017,L99-94,Magic,East,Blazers,West
1103,2017,11,15,11/15/2017,L99-95,Pistons,East,Bucks,East
1104,2017,11,15,11/15/2017,W102-93,Wizards,East,Heat,East
1105,2017,11,15,11/15/2017,W106-101,Jazz,West,Knicks,East
1106,2017,11,15,11/15/2017,W115-107,Cavaliers,East,Hornets,East
1107,2017,11,15,11/15/2017,W115-109,76ers,East,Lakers,West
1108,2017,11,15,11/15/2017,W116-113,Pacers,East,Grizzlies,West
1109,2017,11,15,11/15/2017,W125-116,Raptors,East,Pelicans,West
1110,2017,11,15,11/15/2017,W126-80,Kings,West,Hawks,East
1111,2017,11,15,11/15/2017,W92-79,Bulls,East,Thunder,West
1112,2017,11,15,11/15/2017,W98-86,Spurs,West,Timberwolves,West
1113,2017,11,15,11/15/2017,W99-94,Magic,East,Blazers,West
1114,2017,11,15,11/15/2017,W99-95,Pistons,East,Bucks,East
1115,2017,11,16,11/16/2017,L142-116,Rockets,West,Suns,West
1116,2017,11,16,11/16/2017,L92-88,Warriors,West,Celtics,East
1117,2017,11,16,11/16/2017,W142-116,Rockets,West,Suns,West
1118,2017,11,16,11/16/2017,W92-88,Warriors,West,Celtics,East
1119,2017,11,17,11/17/2017,L104-101,Thunder,West,Spurs,West
1120,2017,11,17,11/17/2017,L107-100,Pistons,East,Pacers,East
1121,2017,11,17,11/17/2017,L107-84,Knicks,East,Raptors,East
1122,2017,11,17,11/17/2017,L111-87,Timberwolves,West,Mavericks,West
1123,2017,11,17,11/17/2017,L118-107,Jazz,West,Nets,East
1124,2017,11,17,11/17/2017,L118-113 OT,Clippers,West,Cavaliers,East
1125,2017,11,17,11/17/2017,L122-113,Suns,West,Lakers,West
1126,2017,11,17,11/17/2017,L123-120,Hornets,East,Bulls,East
1127,2017,11,17,11/17/2017,L146-114,Pelicans,West,Nuggets,West
1128,2017,11,17,11/17/2017,L86-82,Blazers,West,Kings,West
1129,2017,11,17,11/17/2017,L91-88,Heat,East,Wizards,East
1130,2017,11,17,11/17/2017,W104-101,Thunder,West,Spurs,West
1131,2017,11,17,11/17/2017,W107-100,Pistons,East,Pacers,East
1132,2017,11,17,11/17/2017,W107-84,Knicks,East,Raptors,East
1133,2017,11,17,11/17/2017,W111-87,Timberwolves,West,Mavericks,West
1134,2017,11,17,11/17/2017,W118-107,Jazz,West,Nets,East
1135,2017,11,17,11/17/2017,W118-113 OT,Clippers,West,Cavaliers,East
1136,2017,11,17,11/17/2017,W122-113,Suns,West,Lakers,West
1137,2017,11,17,11/17/2017,W123-120,Hornets,East,Bulls,East
1138,2017,11,17,11/17/2017,W146-114,Pelicans,West,Nuggets,West
1139,2017,11,17,11/17/2017,W86-82,Blazers,West,Kings,West
1140,2017,11,17,11/17/2017,W91-88,Heat,East,Wizards,East
1141,2017,11,18,11/18/2017,L102-87,Clippers,West,Hornets,East
1142,2017,11,18,11/18/2017,L102-90,Kings,West,Blazers,West
